time,Player0,Player1
1.9881988198819882,0.29869788363327765,-0.5597824938543277
1.9891989198919893,0.2825037552293089,-0.5633863414503316
1.99019901990199,0.2434007971316447,-0.5411002983977768
1.9911991199119912,0.23670303205881205,-0.42141080561975064
1.9921992199219922,0.20688136782139835,-0.4080655930812103
1.9931993199319933,0.17928975944520267,-0.3746112049698974
1.9941994199419941,0.13925494653287562,-0.3704038029430635
1.9951995199519952,0.14225971454688716,-0.3510577396981735
1.9961996199619962,0.057934814676672594,-0.32462032227944987
1.9971997199719973,0.06238331497658033,-0.271007409310555
1.9981998199819981,0.026712086670513814,-0.27609595010195725
1.9991999199919992,-0.016289334162411424,-0.3132847067882493
2.000200020002,0.011843540289785952,-0.28863317510756303
2.001200120012001,0.005542271477159707,-0.2817215005794183
2.002200220022002,0.019482847430875617,-0.246763522674449
2.003200320032003,0.04557393564505423,-0.16628170055370084
2.0042004200420043,0.044381254032485884,-0.09930135123703428
2.0052005200520053,0.029933484952116618,-0.0740227405908081
2.0062006200620064,0.0419835218728686,-0.03958822800955311
2.007200720072007,0.04339094116710415,0.03922613617544848
2.008200820082008,-0.04764055855117385,0.07761861359934355
2.009200920092009,-0.016322235848703247,0.11181891710037672
2.01020102010201,0.06205310218893378,0.1708989364872551
2.0112011201120112,-0.0009000429006455757,0.22087476674055884
2.0122012201220123,-0.0206234597211762,0.23028174183028266
2.0132013201320134,-0.0005420750925637999,0.19202757975130225
2.0142014201420144,-0.061828478772639764,0.1985977126532703
2.015201520152015,-0.055242142752691174,0.17244276001400105
2.016201620162016,-0.09595332891497697,0.17236561582234705
2.017201720172017,-0.10919301952928281,0.1694712352587576
2.018201820182018,-0.02632811856016866,0.19522168446466243
2.0192019201920193,0.033570009606112575,0.16703076732283043
2.0202020202020203,0.1052653896353389,0.16573648857476586
2.0212021202120214,0.11099743820883981,0.16815658245115625
2.022202220222022,0.12720234867419403,0.0986080072817473
2.023202320232023,0.12700994125106568,0.1288679544622992
2.024202420242024,0.19063598792303801,0.14883950073855598
2.025202520252025,0.16049529164299545,0.08689576774743432
2.0262026202620262,0.1750125636132107,0.005886792267011817
2.0272027202720273,0.16855920363749996,0.02978558198858592
2.0282028202820284,0.17289906249767661,0.01806704236417366
2.0292029202920294,0.08778688783551938,0.01596084551312013
2.03020302030203,0.13496104584263074,0.004942609925763723
2.031203120312031,0.11614754813832598,0.023017944375107055
2.032203220322032,0.14737349936579494,0.06272125179347456
2.033203320332033,0.10813227009918294,0.04086770695283865
2.0342034203420343,0.12145505694210372,0.08548688140344829
2.0352035203520353,0.18412236624719827,0.05826313849649249
2.0362036203620364,0.22374277576975338,0.11748584706090336
2.037203720372037,0.23611212171759546,0.10751887680439493
2.038203820382038,0.19212004363934987,0.1555945351116081
2.039203920392039,0.19142149983781082,0.22049159717775507
2.04020402040204,0.27104859847738294,0.1604565264713558
2.0412041204120412,0.2495824196571167,0.15553019198994533
2.0422042204220423,0.20228645145989665,0.11869384248351178
2.0432043204320434,0.26976831332802187,0.09082779121924897
2.0442044204420444,0.28098414956438555,0.0056564468122455025
2.045204520452045,0.2506363213800304,-0.029851734687670783
2.046204620462046,0.2139433608199126,-0.035510336707980754
2.047204720472047,0.20745777251256753,-0.10157478044388299
2.048204820482048,0.18499949433157567,-0.06582050895346615
2.0492049204920493,0.13578422207158639,0.027622903568670296
2.0502050205020503,0.194395165639058,0.006708995131691382
2.0512051205120514,0.09842286887183033,-0.08967520380128367
2.052205220522052,0.06466841148200106,-0.12205463505707832
2.053205320532053,0.022101240302169527,-0.0433781642121997
2.054205420542054,0.06566944497885378,-0.002425042009036371
2.055205520552055,0.03395119959673744,0.035386973402395695
2.0562056205620562,0.033819254476561825,0.04038261675610904
2.0572057205720573,0.05468571680176834,0.16765853952020465
2.0582058205820584,-0.009831745351797913,0.1597317015074723
2.0592059205920594,-0.09054839497803739,0.1866038100046433
2.06020602060206,-0.08060893866279019,0.28352059748902564
2.061206120612061,-0.05464128294476798,0.21707091881117446
2.062206220622062,-0.11028868801533556,0.2965119373313433
2.063206320632063,-0.21322161653589242,0.34028850647070524
2.0642064206420643,-0.2537435194739006,0.32870051158790087
2.0652065206520653,-0.2516791894605181,0.27407744288831837
2.0662066206620664,-0.28616039400380283,0.26983715923162477
2.067206720672067,-0.208249726237356,0.2987364893733914
2.068206820682068,-0.24330189214572615,0.2973541445035873
2.069206920692069,-0.27861744845911063,0.303961298350375
2.07020702070207,-0.32439285097066994,0.28812837688802084
2.0712071207120712,-0.24433834064942378,0.23144753511088745
2.0722072207220723,-0.20868902215911053,0.21851274393836795
2.0732073207320734,-0.177259346812928,0.21217443148695173
2.0742074207420744,-0.17870658930436134,0.21325621375289797
2.075207520752075,-0.11543213264311457,0.26002575489303875
2.076207620762076,-0.1057607838999045,0.3241904006351459
2.077207720772077,-0.05222825591799552,0.37360988806407425
2.078207820782078,0.002933698528543069,0.3136886256911551
2.0792079207920793,0.07963333903202732,0.26057746147766253
2.0802080208020803,0.07439718252242275,0.2915648140441479
2.0812081208120814,-0.01908487768669412,0.2944094181140363
2.082208220822082,0.028522230816610258,0.3041245156208243
2.083208320832083,0.0642803279865701,0.2803438586514586
2.084208420842084,-0.004911820096472466,0.28469390131296185
2.085208520852085,-0.05835254894003063,0.27119502018304154
2.0862086208620862,-0.09689784685293552,0.28080538350530637
2.0872087208720873,-0.13355451168484528,0.26099364408289005
2.0882088208820884,-0.03125951477003665,0.2601046859008719
2.0892089208920894,-0.03975530327393738,0.3159564513860569
2.09020902090209,-0.017364551950313844,0.3783818279483044
2.091209120912091,0.001243004962145227,0.3951539471403964
2.092209220922092,-0.008705355076721334,0.45855684449721273
2.093209320932093,0.00628128386273189,0.4584788670221834
2.0942094209420943,0.10021635915759124,0.36477449013230023
2.0952095209520953,0.07199978290331811,0.4022853851082208
2.0962096209620964,0.03543742224177616,0.3704935125945841
2.097209720972097,0.06288420753037131,0.37287411939993836
2.098209820982098,0.0946982318296854,0.34435432097704616
2.099209920992099,0.09480537039606698,0.321278212914638
2.1002100210021,0.050217409633508056,0.27650368823257626
2.1012101210121013,0.08406336222223099,0.17252797677510728
2.1022102210221023,0.06944247603141479,0.12415612607000724
2.1032103210321034,0.08316123456349006,0.11002474787010547
2.1042104210421044,0.11143246658311769,0.12891814933022475
2.105210521052105,0.030133323691626093,0.15193273485757672
2.106210621062106,0.012567064481011206,0.1521814302270379
2.107210721072107,-0.0002630276137877887,0.1737607563824139
2.108210821082108,0.10150800847207503,0.16846964787768326
2.1092109210921093,0.20214168898417545,0.14076483182151953
2.1102110211021103,0.18693502697318787,0.1960256019282119
2.1112111211121114,0.19381093044088357,0.22741104778457993
2.112211221122112,0.2098362363268995,0.3014946613515584
2.113211321132113,0.14844949903778756,0.25696936182797564
2.114211421142114,0.16642663165313118,0.38064900850010686
2.115211521152115,0.13860947170553004,0.4046655993805759
2.1162116211621163,0.22191743885871382,0.44814222139769416
2.1172117211721173,0.3244025461214079,0.3759982140690376
2.1182118211821184,0.2742792111988044,0.286009898123458
2.1192119211921194,0.2504548895737689,0.2976307473483672
2.12021202120212,0.21232341099645508,0.31048269458911953
2.121212121212121,0.2251424630924167,0.27822409797592507
2.122212221222122,0.2470820313698117,0.24951100131650011
2.1232123212321232,0.20988702474391896,0.29793682513058917
2.1242124212421243,0.29490627868176705,0.33905636834474456
2.1252125212521253,0.2705467229378074,0.3631775806572472
2.1262126212621264,0.313499207500705,0.38619123751822126
2.127212721272127,0.3041546495761275,0.26701097755250236
2.128212821282128,0.33563363003839664,0.2675176901919217
2.129212921292129,0.33934028798972676,0.23955062176183903
2.13021302130213,0.24247289138704894,0.23276460121606876
2.1312131213121313,0.29278698455586183,0.26433442581672867
2.1322132213221323,0.26650875907839044,0.26605122420752475
2.1332133213321334,0.24926983188106377,0.17545127469127708
2.1342134213421344,0.2562951888313933,0.24144287258801317
2.135213521352135,0.3410268432171899,0.23123902894155052
2.136213621362136,0.3664789541488598,0.14858554479509395
2.137213721372137,0.3121561792164269,0.1662956612928802
2.1382138213821382,0.3331817508992695,0.09736750238059143
2.1392139213921393,0.29342126498080057,0.061560083172403766
2.1402140214021403,0.32606866067466556,0.049852249168148836
2.1412141214121414,0.3272853579197975,0.09891212490975988
2.142214221422142,0.35053985706467544,0.053541767096018024
2.143214321432143,0.3528453890672541,0.005306590381789475
2.144214421442144,0.3577770265488461,0.05784978612080475
2.145214521452145,0.3958549661711713,0.08899702207440534
2.1462146214621463,0.4162838731552808,0.1317101648111559
2.1472147214721473,0.42807318125305677,0.1654150288978452
2.1482148214821484,0.4341365429365664,0.18887933033994153
2.1492149214921494,0.44467087273294137,0.23289694775849173
2.15021502150215,0.49162966228442306,0.20867159934147092
2.151215121512151,0.44443539107299357,0.19988712584487986
2.152215221522152,0.5283389207660356,0.22993259881137343
2.1532153215321532,0.42371887583696344,0.26228352218541373
2.1542154215421543,0.3805524729071397,0.2661493367581388
2.1552155215521553,0.31158858450359306,0.16073958963362925
2.1562156215621564,0.38701630870409925,0.20533042972511706
2.157215721572157,0.4562569984531389,0.23243614959383074
2.158215821582158,0.38984703318561686,0.3251031784402017
2.159215921592159,0.2637776679323245,0.31869745900942914
2.16021602160216,0.23400966444100735,0.2870292987094367
2.1612161216121613,0.13124621749512688,0.22085521679466916
2.1622162216221623,0.11300182214707273,0.2838700442129568
2.1632163216321634,0.07045066067994374,0.30527443587410746
2.1642164216421644,0.0943155204410258,0.34662180632929035
2.165216521652165,0.0681309649228006,0.39940439749664997
2.166216621662166,0.01732656701006343,0.4277175619877734
2.167216721672167,-0.014537188135191583,0.3923819530638285
2.1682168216821682,-0.04130571240084811,0.3227184633673341
2.1692169216921693,-0.08345172059244652,0.33738678961048246
2.1702170217021703,-0.05280994218513248,0.3311222150247684
2.1712171217121714,-0.007279508226617402,0.2621192970486178
2.172217221722172,-0.010221143129070425,0.2943116370256521
2.173217321732173,0.02747877191199708,0.29375892579989066
2.174217421742174,0.12772821830263884,0.30295319208043464
2.175217521752175,0.0763865112741353,0.3156618474378462
2.1762176217621763,0.00910747044577051,0.36084977067151747
2.1772177217721773,-0.00531220871718607,0.34146840256579464
2.1782178217821784,0.0073672383303182935,0.3355563258173224
2.1792179217921794,-0.08299835450307848,0.23466363281055344
2.18021802180218,-0.09753238754123121,0.24388453262820461
2.181218121812181,-0.07281266223142172,0.23135696399511932
2.182218221822182,-0.11018934508911457,0.23565035427110836
2.1832183218321832,-0.1480179773419294,0.23611622688906878
2.1842184218421843,-0.2163836977236972,0.2208398439038306
2.1852185218521853,-0.3009394747238208,0.3035604039857646
2.1862186218621864,-0.3212429866960822,0.34612360362605205
2.187218721872187,-0.3416050049862218,0.34393400450472855
2.188218821882188,-0.3361716834282936,0.30729759324492045
2.189218921892189,-0.35661656615388293,0.2893199392802803
2.19021902190219,-0.32806341400147954,0.25410844791978615
2.1912191219121913,-0.3111302531892569,0.2827702063078913
2.1922192219221923,-0.3431362689621864,0.286488220876064
2.1932193219321934,-0.3158626118738631,0.31041338695832865
2.1942194219421944,-0.30114145910271145,0.38083522030169537
2.195219521952195,-0.34356794870420065,0.46948074061759626
2.196219621962196,-0.38755336002640256,0.4391736829178964
2.197219721972197,-0.358313523048151,0.5392930500089841
2.1982198219821982,-0.39796645069045583,0.47043622986327593
2.1992199219921993,-0.39621465320705085,0.44700970999583584
2.2002200220022003,-0.3067503381387475,0.46374265840207163
2.2012201220122014,-0.3373580553795506,0.5000907225892461
2.202220222022202,-0.30485909757383206,0.4312414740025782
2.203220322032203,-0.17817597182029635,0.45542355292743075
2.204220422042204,-0.17864511938239847,0.4487949751356247
2.205220522052205,-0.0925129060563703,0.4630740055817263
2.2062206220622063,-0.08193931454252436,0.3814780878284333
2.2072207220722073,-0.11025859213763328,0.30590773819881967
2.2082208220822084,-0.10069771542190332,0.3291454655611953
2.2092209220922094,-0.2459764336418944,0.3226377341297399
2.21022102210221,-0.3242082015203308,0.3442537587000517
2.211221122112211,-0.30520455965026405,0.29325505255535494
2.212221222122212,-0.304146277510679,0.30615601711433066
2.2132213221322132,-0.2930561882697609,0.39731216506987355
2.2142214221422143,-0.2767837593341496,0.33672519049596916
2.2152215221522153,-0.2733973538360575,0.34279257062460444
2.2162216221622164,-0.2759935488713771,0.3312539594146246
2.217221722172217,-0.23145207427053502,0.4183993409406807
2.218221822182218,-0.16393185649748931,0.3865114299180036
2.219221922192219,-0.1927105855292261,0.41471113084574074
2.22022202220222,-0.17890481108799453,0.5072812387002417
2.2212221222122213,-0.15335449118549918,0.46916509914745375
2.2222222222222223,-0.2186608466836776,0.47753873596347013
2.2232223222322234,-0.1399166448874881,0.44108758637697315
2.2242224222422244,-0.13886723762686856,0.4480502302212912
2.225222522252225,-0.16640767728815445,0.4954142558878194
2.226222622262226,-0.10955354775642862,0.49637386421359947
2.227222722272227,-0.19261721920877892,0.4738977585907417
2.2282228222822282,-0.19489215064193488,0.476866576607204
2.2292229222922293,-0.19559562569691177,0.4813344115741289
2.2302230223022304,-0.22723919777598872,0.47869886079262
2.2312231223122314,-0.1918717284487382,0.4483775471190432
2.232223222322232,-0.16433922355193126,0.4724032955023142
2.233223322332233,-0.11939600217324142,0.45819629356868313
2.234223422342234,-0.2032296203287316,0.47806280996011685
2.235223522352235,-0.12703752517849673,0.5475824642237948
2.2362236223622363,-0.08403399637594107,0.6239469684116482
2.2372237223722373,-0.09838019247767246,0.6650888705476186
2.2382238223822384,-0.12517930294587723,0.6424338141070054
2.2392239223922394,-0.10428187811621442,0.6269580216872465
2.24022402240224,-0.14441421011664193,0.6621130340500596
2.241224122412241,-0.13449502002139477,0.7247544484021142
2.242224222422242,-0.19341922660236477,0.7044897773875848
2.2432243224322432,-0.21616471040573765,0.6926751533736045
2.2442244224422443,-0.1834728205833309,0.6394459653435902
2.2452245224522454,-0.13521675951989418,0.6158522082842082
2.2462246224622464,-0.08314774895947674,0.6817497400454599
2.247224722472247,-0.0005616965515591738,0.6350719121607896
2.248224822482248,-0.01739493012865472,0.667236419771804
2.249224922492249,0.024840444791939212,0.6468702488042049
2.25022502250225,0.06082624910894284,0.6481190599943453
2.2512251225122513,0.036047104181651704,0.6198026943987832
2.2522252225222523,0.09120448862171,0.6139518461515376
2.2532253225322534,0.07452640645937048,0.6973622195325153
2.2542254225422544,0.08275586628530567,0.6407654992837576
2.255225522552255,0.08729210255833793,0.6295630059918513
2.256225622562256,0.0719171937107384,0.6421521667326398
2.257225722572257,-0.029534438626428072,0.6513757612978814
2.2582258225822582,-0.07407196928227236,0.6737953179899091
2.2592259225922593,-0.048414813631430034,0.5523652929334604
2.2602260226022604,-0.026424772043575358,0.5799654203675457
2.2612261226122614,-0.015950165863958508,0.5447890033476743
2.262226222622262,0.039699531577017305,0.5817247046828665
2.263226322632263,-0.003050122229590682,0.586523115721594
2.264226422642264,0.059382503892555956,0.6367274255921537
2.265226522652265,0.10799200338941896,0.629162102599262
2.2662266226622663,0.16072247867622047,0.6974545076611587
2.2672267226722673,0.25203441707422153,0.7267355332311548
2.2682268226822684,0.2712387223899311,0.7497920187492492
2.2692269226922694,0.26688165891536686,0.7496990260996369
2.27022702270227,0.26719755381115645,0.7258546568250264
2.271227122712271,0.2663860538513095,0.7172638465972033
2.272227222722272,0.2859953807737701,0.7104404374967307
2.2732273227322732,0.3026663921164891,0.7294166543896566
2.2742274227422743,0.3147499555084212,0.8337507348272992
2.2752275227522754,0.3580674133028753,0.7613208900989226
2.2762276227622764,0.30061821868640143,0.8019795833474673
2.277227722772277,0.3490323289574315,0.7871225883806492
2.278227822782278,0.35854729291220255,0.7835272708788668
2.279227922792279,0.3502289997486785,0.8163755838800887
2.28022802280228,0.3053206743198057,0.7827292278310919
2.2812281228122813,0.33549427024470146,0.7488301145472422
2.2822282228222823,0.3362654703638377,0.7623752957236808
2.2832283228322834,0.2457322193460355,0.792741664161571
2.2842284228422844,0.24514253278901876,0.8758926503279465
2.285228522852285,0.3564083953096138,0.8056433612111992
2.286228622862286,0.3570030194492619,0.7841732727632778
2.287228722872287,0.3508145849472264,0.7336819911843473
2.2882288228822882,0.2999662828523524,0.6446774589101829
2.2892289228922893,0.26898645374416064,0.6647514081892533
2.2902290229022904,0.28634389710656727,0.7849471125883396
2.2912291229122914,0.35055204304007576,0.7368428413672012
2.292229222922292,0.34279256101000466,0.7996910594399308
2.293229322932293,0.3748478311139262,0.8081988015858323
2.294229422942294,0.3248117211462683,0.8007719422793488
2.295229522952295,0.22193914965522335,0.8623302033305783
2.2962296229622963,0.252746574051291,0.8887743318458966
2.2972297229722973,0.24168248452897415,0.831167157871879
2.2982298229822984,0.2365223300775411,0.8606262273757173
2.2992299229922994,0.30653190643607997,0.8391767869928267
2.3002300230023,0.23859543450371495,0.8643172375619997
2.301230123012301,0.2825519638084122,0.8606716572924553
2.302230223022302,0.310707555405135,0.9415520336302557
2.3032303230323032,0.2934945617249779,0.9676093965233962
2.3042304230423043,0.31498218033720127,0.9966255194434626
2.3052305230523054,0.3253089692802766,1.0416054537153852
2.3062306230623064,0.32031862154652063,0.9690496601334322
2.307230723072307,0.33403430464805667,0.9845806540250583
2.308230823082308,0.3295174457344581,0.9657757317362835
2.309230923092309,0.3411732964740481,0.8981093134468449
2.31023102310231,0.3998306279781298,0.8833700107518436
2.3112311231123113,0.3860267292414722,0.8663989042698041
2.3122312231223123,0.3225459365974861,0.8792623781780952
2.3132313231323134,0.3309976826908916,0.9216212624963924
2.3142314231423144,0.33744117146223107,0.9308459697827206
2.315231523152315,0.42305855447462787,0.9177466477296492
2.316231623162316,0.4296548232897304,0.8909518480196017
2.317231723172317,0.41269331616094207,0.8875501354665111
2.3182318231823182,0.3455168845266373,0.8752080447641295
2.3192319231923193,0.36862047654006197,0.9236513112380815
2.3202320232023204,0.39432302617939885,1.009918170592044
2.3212321232123214,0.42622982405480947,0.9820526021632151
2.322232223222322,0.4180563758789022,1.0252039793333187
2.323232323232323,0.49752979435362155,1.0789305891662888
2.324232423242324,0.5245470379508678,1.146910164596362
2.325232523252325,0.5454348813111612,1.1653693811481851
2.3262326232623263,0.5891052977495983,1.1696484920990446
2.3272327232723273,0.5706223580701583,1.1078012697841728
2.3282328232823284,0.5335488044877699,1.1173491954673829
2.3292329232923294,0.5249748470254204,1.1959017347051148
2.33023302330233,0.4855677521945073,1.0971208642471748
2.331233123312331,0.4261581133431278,1.0652176123364157
2.332233223322332,0.3814923905480953,1.0411029193497396
2.3332333233323332,0.3905922648257787,1.0262176625702657
2.3342334233423343,0.3698454354427497,1.0336613052960397
2.3352335233523354,0.3513329727229528,1.0631822539463898
2.3362336233623364,0.35355582585097023,1.0508893224604734
2.337233723372337,0.37471974188257773,1.0099916222317087
2.338233823382338,0.3531730540246313,0.9622331916673345
2.339233923392339,0.3359163579108529,0.9309324320666337
2.34023402340234,0.3304816973195219,0.8808225287494504
2.3412341234123413,0.2780857416858583,0.9523346483828318
2.3422342234223423,0.3776500937583873,1.020371400374515
2.3432343234323434,0.3831916326927386,0.9281030958589556
2.3442344234423445,0.4235267982851185,0.924273141880771
2.345234523452345,0.40403937594126255,0.9457747972536941
2.346234623462346,0.42833524271020995,1.0137573217034892
2.347234723472347,0.5208938126781276,1.0265055477629281
2.3482348234823482,0.49166196594223016,1.0331392957296406
2.3492349234923493,0.4314751331322204,1.014700599662111
2.3502350235023504,0.3831570132271272,1.054661295765612
2.3512351235123514,0.43939449234232647,1.0412831784113243
2.352235223522352,0.4603741631522395,1.0566710161427515
2.353235323532353,0.4949413052671553,1.0528147807573551
2.354235423542354,0.5425116875067776,1.0272114412422446
2.355235523552355,0.5884170380538664,1.0798333652564824
2.3562356235623563,0.5857475622757303,1.0979332744487453
2.3572357235723573,0.5887255981601744,1.1224935263455336
2.3582358235823584,0.6177972133049427,1.131897188790177
2.3592359235923595,0.6065431678594587,1.1665287209223547
2.36023602360236,0.6260053774346678,1.2707562038369162
2.361236123612361,0.576588078721833,1.35525806681887
2.362236223622362,0.5941803350412741,1.388561437527211
2.3632363236323632,0.5654924672654806,1.3678171145282467
2.3642364236423643,0.580600622181126,1.3664746202613132
2.3652365236523654,0.5177432217411494,1.3673429203050038
2.3662366236623664,0.5206719095693704,1.3441417363682937
2.367236723672367,0.5657435616894229,1.396147516642812
2.368236823682368,0.5281997431717439,1.3798734041553198
2.369236923692369,0.5022814868698228,1.3851572946261181
2.37023702370237,0.5473536963961603,1.4022259628692606
2.3712371237123713,0.5388802054071847,1.3767501679856073
2.3722372237223723,0.605999362595514,1.432411189786666
2.3732373237323734,0.6268813634444911,1.3754478995605501
2.3742374237423745,0.6697263480735275,1.3792755704783728
2.375237523752375,0.624822168800908,1.4397522910692548
2.376237623762376,0.6478059180564602,1.3768618549970206
2.377237723772377,0.635260556162953,1.3676255412110478
2.3782378237823782,0.6102603121258103,1.3930384107931633
2.3792379237923793,0.6560571766936056,1.3739079828378002
2.3802380238023804,0.7456459315422148,1.3831293579248314
2.3812381238123814,0.8254585981601316,1.4018394550988014
2.382238223822382,0.870286064595782,1.464233964980367
2.383238323832383,0.8427793508383671,1.511277570446426
2.384238423842384,0.8043610133792609,1.50667834107771
2.385238523852385,0.808293550979684,1.5420351743456535
2.3862386238623863,0.729266974817602,1.5472505873874787
2.3872387238723873,0.726926540790506,1.4716407592183918
2.3882388238823884,0.6481403183360813,1.4564040576270518
2.3892389238923895,0.5797122925731019,1.4670594664558965
2.39023902390239,0.5303320697809935,1.4445025958918591
2.391239123912391,0.5020859009388439,1.452288901782657
2.392239223922392,0.5196363152504674,1.3556636559142272
2.3932393239323932,0.4244310148139654,1.3881937695359254
2.3942394239423943,0.37746939903722787,1.405172305191194
2.3952395239523954,0.39237886860924587,1.4106241245601505
2.3962396239623964,0.3938925450944755,1.4268770902178156
2.397239723972397,0.3412506770616785,1.429847659038743
2.398239823982398,0.359618251418247,1.4625293633888463
2.399239923992399,0.3893182428592447,1.4514708007825172
2.4002400240024,0.39743993896215796,1.4579049332002378
2.4012401240124013,0.36474982679243256,1.4612237132174604
2.4022402240224023,0.3743059819291095,1.44119255403499
2.4032403240324034,0.3795918482351345,1.4906560170661378
2.4042404240424045,0.3533466369829422,1.5932445093547016
2.405240524052405,0.35995789451788207,1.6182879028550412
2.406240624062406,0.40414032489544355,1.6301474083169902
2.407240724072407,0.37561587284202186,1.6194945458632213
2.4082408240824082,0.4055590782761313,1.6376716306480827
2.4092409240924093,0.28310863080016024,1.710463390552507
2.4102410241024104,0.2693781436272499,1.6787476796363865
2.4112411241124114,0.2952540993466274,1.6420160053055124
2.412241224122412,0.31633181841468494,1.5988726603832906
2.413241324132413,0.3123424160621216,1.5952731956686976
2.414241424142414,0.35460971817060993,1.6217135754815613
2.415241524152415,0.3407449055034926,1.5247192686497488
2.4162416241624163,0.3048952366729325,1.5409028104491693
2.4172417241724173,0.3377643573502708,1.4915166293832611
2.4182418241824184,0.343412295342683,1.4766319823610996
2.4192419241924195,0.40862579281663375,1.5289147014796483
2.42024202420242,0.42670383431944087,1.43810524158636
2.421242124212421,0.4162774830670377,1.416516300090028
2.422242224222422,0.4179057089210381,1.3492510243736482
2.4232423242324233,0.47001417962388925,1.4165745541621788
2.4242424242424243,0.45928244680993163,1.4025255927476878
2.4252425242524254,0.4402738091563222,1.3996171430305833
2.4262426242624264,0.4662544502655019,1.4654463992210238
2.427242724272427,0.467578001136425,1.4627136899894304
2.428242824282428,0.5295232339462923,1.4074934496065836
2.429242924292429,0.573149540073653,1.4496800297026622
2.43024302430243,0.6013776101742657,1.419159986445378
2.4312431243124313,0.6279021945045902,1.4426986070109946
2.4322432243224323,0.7044754199966328,1.4322356415933173
2.4332433243324334,0.7329527676170451,1.3798011913843389
2.4342434243424345,0.7428887850127712,1.3757355196779377
2.435243524352435,0.7148782678041213,1.3585022760002297
2.436243624362436,0.7992858962735644,1.3780065863247193
2.437243724372437,0.8029915504257175,1.3258793551422585
2.4382438243824383,0.7791576524752429,1.3372227325569546
2.4392439243924393,0.7877137463748939,1.3999805102928038
2.4402440244024404,0.7872681529429832,1.3909736006736917
2.4412441244124414,0.7849335173265077,1.3925315238462985
2.442244224422442,0.7805979455037437,1.397244183291705
2.443244324432443,0.8082803747606608,1.4526960641818012
2.444244424442444,0.7883204817354628,1.3902627797225016
2.4452445244524452,0.8143525795939358,1.4576584427283656
2.4462446244624463,0.8090528308127982,1.4852377569579023
2.4472447244724473,0.7749771104902082,1.491408315063361
2.4482448244824484,0.753606351943937,1.474289934755122
2.4492449244924495,0.7247579004044474,1.4531421612967115
2.45024502450245,0.7067995780516877,1.4583151089058088
2.451245124512451,0.7114266965275718,1.4987165710791486
2.452245224522452,0.705785864842488,1.453339923102249
2.4532453245324533,0.693896420312653,1.4016247945489744
2.4542454245424543,0.7371037046908421,1.4474104427732595
2.4552455245524554,0.6775352729756325,1.386187062994268
2.4562456245624564,0.7290657054493411,1.364205922176753
2.457245724572457,0.7312934505878449,1.2657955909332674
2.458245824582458,0.7855924902002657,1.3440000005551418
2.459245924592459,0.7981927120143961,1.2978623439127195
2.4602460246024602,0.8702418535889352,1.3018137044320859
2.4612461246124613,0.857659682565832,1.3897259235003212
2.4622462246224623,0.8149947038861054,1.4158578177131929
2.4632463246324634,0.7597026009467696,1.4480785641956786
2.4642464246424645,0.7341272345861974,1.390752888170047
2.465246524652465,0.8226766664203458,1.3923779332490849
2.466246624662466,0.7788782391330711,1.3213803594065494
2.467246724672467,0.7437269618329968,1.3703087219632129
2.4682468246824683,0.7380886994843433,1.3178586693051895
2.4692469246924693,0.8060807648672869,1.2692688662761398
2.4702470247024704,0.8012614900625423,1.2866548249162282
2.4712471247124714,0.7942092624417506,1.2926165412626758
2.472247224722472,0.691006798699421,1.15969095418895
2.473247324732473,0.7071079381035411,1.10523816200203
2.474247424742474,0.7420010473520574,1.059967779232047
2.4752475247524752,0.6703957290133398,1.0510525496203138
2.4762476247624763,0.649718275419786,1.0473510941817545
2.4772477247724773,0.7160742033498173,1.010552862171739
2.4782478247824784,0.7024881847446734,1.054131712786135
2.4792479247924795,0.6816185212758721,1.0066108526107753
2.48024802480248,0.6885694335340455,1.029782601086384
2.481248124812481,0.5790125143973718,0.9956658719845256
2.482248224822482,0.6035711691896594,1.015173714482121
2.4832483248324833,0.6189159763224589,1.0058784756613484
2.4842484248424843,0.5594282222040926,0.9952750562588629
2.4852485248524854,0.6325798606801072,1.03213450575286
2.4862486248624864,0.5411936402315167,0.9854872925114154
2.487248724872487,0.4938581514241647,1.022849695223239
2.488248824882488,0.5247346197686865,1.1000586156997259
2.489248924892489,0.5794134672370239,1.0458195810857562
2.4902490249024902,0.5810083236342373,1.0179478659921355
2.4912491249124913,0.508608021054508,1.0479184030223465
2.4922492249224923,0.5489514259135537,1.029447978528783
2.4932493249324934,0.6159028268372522,1.0854353803160002
2.4942494249424945,0.6033335261600604,1.0661602568497008
2.495249524952495,0.6456439199272531,1.111866998061392
2.496249624962496,0.6200056647165348,1.1068226413598194
2.497249724972497,0.658738447917091,1.1868030978812785
2.4982498249824983,0.6835685896186998,1.2561869808230923
2.4992499249924993,0.7075411594807813,1.21897137792859
2.5002500250025004,0.7546437742604112,1.31679825196514
2.5012501250125014,0.7117781731772752,1.3646501463663172
2.502250225022502,0.659873536651619,1.3295095942969974
2.503250325032503,0.6864407418113256,1.3911583903691398
2.504250425042504,0.6973278562479742,1.3658155334019653
2.5052505250525052,0.7454250320524689,1.3940894044912782
2.5062506250625063,0.7603635721802297,1.3223970253806043
2.5072507250725073,0.7641029538222402,1.283716556822828
2.5082508250825084,0.6923942688906863,1.26774219159134
2.5092509250925095,0.7771549740251832,1.3017804021209023
2.51025102510251,0.7774120360830351,1.301815107181902
2.511251125112511,0.7737159373594189,1.3170360257560818
